"","LATID","CLASS","METER_TYPE","H_UNCERTAINTY","MAIN_CANAL_GATE","SERVICE_AREA_ACRES","WATER_DELIVERED_AF","SERVICE_AREA_INFO_SOURCE","NOTES","NUM_GATES_COL_COUNT","FLOW_PER_GATE","LATNUM","GATENUM","GATEID","MEANFLOWERRORPERCENT","FLOWERROR_PER_GATE"
"169"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,11,"G11",-0.0748456361699356,-9.77671122469783
"170"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,16,"G16",-0.204003387797589,-26.64794253106
"171"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,32,"G32",-0.383998472932988,-50.1598005268715
"172"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,26,"G26",-0.359639502475399,-46.977910010849
"173"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,23,"G23",-0.311485107568677,-40.6877421761585
"174"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,27,"G27",-0.390449682979571,-51.0024898392065
"175"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,21,"G21",-0.257619337663692,-33.6515259823197
"176"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,1,"G1",-0.0377516553266461,-4.93130997704315
"177"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,20,"G20",-0.32891581218954,-42.9646279672586
"178"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,15,"G15",-0.16112173703832,-21.0465269006306
"179"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,13,"G13",-0.151946272282224,-19.8479818168655
"180"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,8,"G8",-0.071037113155739,-9.2792229059684
"181"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,14,"G14",-0.152093198071022,-19.8671739980273
"182"," 15-1",4,"Propeller Meter",0.05,"MC-15-1",760,4180,"GIS and Report","",32,130.625,30,24,"G24",-0.336694113148561,-43.9806685300308
"183"," 15-2",1,"Estimates",0.2,"MC-15-2",112,616,"GIS and Report","",3,205.333333333333,34,2,"G2",0.00238536478318605,0.489794902147536
"184"," 15-2",1,"Estimates",0.2,"MC-15-2",112,616,"GIS and Report","",3,205.333333333333,34,3,"G3",-0.0492388067043747,-10.1103683099649
"185"," 15-2",1,"Estimates",0.2,"MC-15-2",112,616,"GIS and Report","",3,205.333333333333,34,1,"G1",-0.0278970433038829,-5.72819289173063
"186"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,9,"G9",-0.0940204790512223,-15.0701396422102
"187"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,3,"G3",-0.0719404989937192,-11.531034267279
"188"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,2,"G2",-0.033180200792106,-5.31831218410613
"189"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,4,"G4",-0.0327865192760149,-5.25521066109839
"190"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,8,"G8",-0.10633632943206,-17.0441945175388
"191"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,7,"G7",-0.0240141205075956,-3.84912045850318
"192"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,13,"G13",-0.185628469887045,-29.7535918876093
"193"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,10,"G10",-0.0897681682066153,-14.3885549611175
"194"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,6,"G6",-0.0556419525482967,-8.91861010845555
"195"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,11,"G11",-0.0549003126793839,-8.7997358323241
"196"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,5,"G5",-0.0118968585561146,-1.90689647142294
"197"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,1,"G1",-0.0193867338575603,-3.10741648402609
"198"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,14,"G14",-0.160501581932132,-25.7261107039789
"199"," 16-1",3,"Weir Stick",0.12,"MC-16-1",408,2244,"GIS and Report","",14,160.285714285714,35,12,"G12",-0.164752551218397,-26.4074803524345
"200"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,29,"G29",-0.419869212224891,-206.975992826303
"201"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,22,"G22",-0.352627428534123,-173.828920991577
"202"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,9,"G9",-0.0814077221652574,-40.1302206217898
"203"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,18,"G18",-0.196511196896921,-96.8708800145124
"204"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,40,"G40",-0.613871347092714,-302.610021961029
"205"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,42,"G42",-0.8527643556204,-420.373163862456
"206"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,11,"G11",-0.0832662967171454,-41.0464114305426
"207"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,31,"G31",-0.430538820315312,-212.235613354039
"208"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,39,"G39",-0.582366121733838,-287.079411218422
"209"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,35,"G35",-0.59311596396791,-292.378583447158
"210"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,2,"G2",-0.0203770315889895,-10.0449288044607
"211"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,1,"G1",-0.0289393567680828,-14.2657568700709
"212"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,6,"G6",-0.0372468702043037,-18.3609745981541
"213"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,30,"G30",-0.30765420962066,-151.659215844863
"214"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,27,"G27",-0.316829229435132,-156.182073868291
"215"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,13,"G13",-0.26503804151131,-130.651427114308
"216"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,3,"G3",-0.0291740221033809,-14.3814359657062
"217"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,26,"G26",-0.237560245844074,-117.106151887368
"218"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,28,"G28",-0.494157896959626,-243.596859112865
"219"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,15,"G15",-0.257132371508592,-126.754299508549
"220"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,36,"G36",-0.533899454002842,-263.187598290657
"221"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,38,"G38",-0.661569203901759,-326.122846862921
"222"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,5,"G5",-0.00496650750263744,-2.4482571984513
"223"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,20,"G20",-0.291870316766673,-143.878490802399
"224"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,32,"G32",-0.46692426179436,-230.171943657094
"225"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,25,"G25",-0.284805231868545,-140.395732556222
"226"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,17,"G17",-0.223295866135914,-110.074476150767
"227"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,21,"G21",-0.316514352924858,-156.026854394144
"228"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,14,"G14",-0.221396166582789,-109.138012629195
"229"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,8,"G8",-0.0469166016801541,-23.127702460796
"230"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,41,"G41",-0.594898071771308,-293.257079705498
"231"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,33,"G33",-0.361716445411344,-178.309383567076
"232"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,24,"G24",-0.223023425889755,-109.94017578105
"233"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,16,"G16",-0.143042682095577,-70.5133891251151
"234"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,34,"G34",-0.380997059828085,-187.813829701766
"235"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,4,"G4",-0.0114961331386263,-5.66705893347586
"236"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,12,"G12",-0.081175845906257,-40.0159164110449
"237"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,37,"G37",-0.45640020249776,-224.984071915
"238"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,10,"G10",-0.0706236054351658,-34.8141526606793
"239"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,23,"G23",-0.349177782174028,-172.128405784718
"240"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,43,"G43",-0.742324117349885,-365.931263150361
"241"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,7,"G7",-0.0360589438207936,-17.7753821434735
"242"," 16-4",10,"Propeller Meter",0.05,"MC-16-4",3854,21197,"GIS and Report","",43,492.953488372093,38,19,"G19",-0.253744314319693,-125.084144898477
"243"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,8,"G8",-0.0564884512654289,-16.2247385023482
"244"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,16,"G16",-0.125137126445019,-35.9421635400416
"245"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,3,"G3",-0.0534393830080796,-15.3489783417651
"246"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,17,"G17",-0.170520761627274,-48.9773520896114
"247"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,12,"G12",-0.117973869780398,-33.8847170424811
"248"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,2,"G2",-0.0282051214212779,-8.10113765266704
"249"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,4,"G4",0.0150188959718883,4.31376067637015
"250"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,18,"G18",-0.227260123071464,-65.2741575710817
"251"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,5,"G5",-0.0804995481798329,-23.1212591160964
"252"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,6,"G6",-0.0799677741111177,-22.9685217863599
"253"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,9,"G9",-0.145999595850179,-41.9343283636347
"254"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,14,"G14",-0.0899981132966163,-25.8494580968615
"255"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,13,"G13",-0.0745893508895003,-21.4237191165954
"256"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,10,"G10",-0.0911707018335769,-26.1862515821996
"257"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,7,"G7",0.0102263635171293,2.93723885464215
"258"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,15,"G15",-0.150246464004371,-43.1541232723665
"259"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,11,"G11",-0.0747818302576882,-21.4790034684582
"260"," 17-1",6,"Propeller Meter",0.05,"MC-17-1",940,5170,"GIS and Report","",18,287.222222222222,48,1,"G1",-0.00574261097588505,-1.64940548585143
"261"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,27,"G27",-0.390463827946098,-135.224131348199
"262"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,12,"G12",-0.113353505618391,-39.2562082207423
"263"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,17,"G17",-0.241814281601053,-83.7443159564712
"264"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,3,"G3",-0.0100245732211032,-3.47167678268838
"265"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,29,"G29",-0.422034781962902,-146.157678906786
"266"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,1,"G1",-0.00799323938042353,-2.76819201809701
"267"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,8,"G8",-0.10766942291168,-37.2877156446965
"268"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,4,"G4",-0.0188343364005916,-6.52264460113155
"269"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,9,"G9",-0.0321034872080899,-11.1179726782817
"270"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,18,"G18",-0.203647602667777,-70.5265589305623
"271"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,7,"G7",-0.0561622197353597,-19.4499127313507
"272"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,22,"G22",-0.236841992662945,-82.0223294257221
"273"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,28,"G28",-0.36258281465344,-125.568471761397
"274"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,16,"G16",-0.198305903851717,-68.6766396022471
"275"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,20,"G20",-0.20553836776277,-71.1813623957101
"276"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,24,"G24",-0.331532488679723,-114.815226371266
"277"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,25,"G25",-0.355246273796945,-123.027705387112
"278"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,5,"G5",0.00199002045497607,0.689177250565797
"279"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,13,"G13",-0.13010428819447,-45.0572834065481
"280"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,30,"G30",-0.42464912277096,-147.063068700963
"281"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,2,"G2",-0.00494082886327648,-1.71109138250036
"282"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,6,"G6",-0.0473188555704676,-16.3873083316458
"283"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,23,"G23",-0.302687601047949,-104.825761036256
"284"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,10,"G10",-0.0881844709835099,-30.5397520427726
"285"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,19,"G19",-0.216155982494039,-74.858419337394
"286"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,14,"G14",-0.116949367945685,-40.5015152757233
"287"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,11,"G11",-0.0163205790353021,-5.65208852957571
"288"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,26,"G26",-0.405887242944969,-140.565517019225
"289"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,21,"G21",-0.206156614465388,-71.3954715329381
"290"," 19-1",9,"Mace Meter",0.05,"MC-19-1",1889,10389.5,"GIS and Report","",30,346.316666666667,54,15,"G15",-0.169943217589136,-58.8541686380775
"291"," 19-2",1,"",NA,"",NA,NA,"In GIS, not in report","",3,NA,63,3,"G3",-0.020118459762576,NA
"292"," 19-2",1,"",NA,"",NA,NA,"In GIS, not in report","",3,NA,63,1,"G1",-0.00845892606765206,NA
"293"," 19-2",1,"",NA,"",NA,NA,"In GIS, not in report","",3,NA,63,2,"G2",-0.0587376959231532,NA
"294"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,2,"G2",0.00153812869310831,0.568492364972832
"295"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,20,"G20",-0.37768092792856,-139.590870962396
"296"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,25,"G25",-0.357214060635515,-132.026316810886
"297"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,14,"G14",-0.147180644336236,-54.3979661466728
"298"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,10,"G10",-0.196911571919499,-72.7785169814467
"299"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,18,"G18",-0.408516379678125,-150.987653929035
"300"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,17,"G17",-0.251402490129714,-92.9183603519423
"301"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,4,"G4",-0.039246943641033,-14.5056703697258
"302"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,9,"G9",-0.0925798248128802,-34.2175032508405
"303"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,24,"G24",-0.333120922724127,-123.121493038837
"304"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,3,"G3",-0.0185536514003892,-6.85742955758384
"305"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,16,"G16",-0.166046144800765,-61.3706551183629
"306"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,12,"G12",-0.120752427172905,-44.6300970831056
"307"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,13,"G13",-0.146211642302019,-54.0398229948263
"308"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,5,"G5",-0.0462538161882844,-17.0954104631899
"309"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,1,"G1",-0.0118453373974348,-4.37803670209192
"310"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,7,"G7",-0.114677770803635,-42.3849040890235
"311"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,23,"G23",-0.481370519728978,-177.91454409183
"312"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,6,"G6",2.22830812384806e-05,0.00823582682574243
"313"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,19,"G19",-0.205699820144835,-76.0266535255311
"314"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,21,"G21",-0.284833276360913,-105.274378942993
"315"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,15,"G15",-0.0776907059384594,-28.7144849148546
"316"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,22,"G22",-0.267933802411265,-99.0283333712036
"317"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,8,"G8",-0.0169446071231721,-6.26272679272442
"318"," 21-1",3,"Weir Stick",0.12,"MC-21-1",1680,9240,"GIS and Report","",25,369.6,64,11,"G11",0.0141526774627179,5.23082959022053
"319"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,59,"G59",-0.800319292393489,-423.313498955913
"320"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,29,"G29",-0.403424391768969,-213.383573864816
"321"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,14,"G14",-0.181292406368982,-95.8911319564431
"322"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,20,"G20",-0.211641926503219,-111.943926986829
"323"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,46,"G46",-0.868393088907027,-459.319824510277
"324"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,65,"G65",-1.04121600217499,-550.731180965805
"325"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,42,"G42",-0.703484887450439,-372.094802661382
"326"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,39,"G39",-0.619806174041129,-327.834556409554
"327"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,7,"G7",-0.0346721772544954,-18.3391813861258
"328"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,48,"G48",-0.733595959956592,-388.021475404425
"329"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,13,"G13",-0.193307642192742,-102.246359883193
"330"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,47,"G47",-0.713457016632725,-377.369368620637
"331"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,61,"G61",-0.792591914476448,-419.226251010116
"332"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,16,"G16",-0.23231390711567,-122.877973593697
"333"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,27,"G27",-0.282029578999791,-149.17412216619
"334"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,54,"G54",-0.632393016502821,-334.492124675003
"335"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,52,"G52",-0.841900928044088,-445.307305486458
"336"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,58,"G58",-0.68155077854522,-360.493177565753
"337"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,28,"G28",-0.481270272236794,-254.558655302109
"338"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,10,"G10",-0.0710280949542416,-37.5689449011431
"339"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,9,"G9",-0.0678959701805495,-35.9122677352674
